Date,Open,High,Low,Close,Adj Close,Volume
2006-04-24,120.570000,120.570000,120.570000,120.570000,91.130356,0
2006-04-25,119.980003,119.980003,119.980003,119.980003,90.684402,0
2006-04-26,120.330002,120.330002,120.330002,120.330002,90.948929,0
2006-04-27,120.760002,120.760002,120.760002,120.760002,91.273941,0
2006-04-28,120.849998,120.849998,120.849998,120.849998,91.341980,0
2006-05-01,120.349998,120.349998,120.349998,120.349998,90.964066,0
2006-05-02,121.080002,121.080002,121.080002,121.080002,91.515793,0
2006-05-03,120.610001,120.610001,120.610001,120.610001,91.160568,0
2006-05-04,121.019997,121.019997,121.019997,121.019997,91.470482,0
2006-05-05,122.269997,122.269997,122.269997,122.269997,92.415283,0
2006-05-08,122.180000,122.180000,122.180000,122.180000,92.347244,0
2006-05-09,122.220001,122.220001,122.220001,122.220001,92.377472,0
2006-05-10,122.070000,122.070000,122.070000,122.070000,92.264091,0
2006-05-11,120.519997,120.519997,120.519997,120.519997,91.092552,0
2006-05-12,119.169998,119.169998,119.169998,119.169998,90.072182,0
2006-05-15,119.489998,119.489998,119.489998,119.489998,90.314041,0
2006-05-16,119.260002,119.260002,119.260002,119.260002,90.140221,0
2006-05-17,117.290001,117.290001,117.290001,117.290001,88.651230,0
2006-05-18,116.510002,116.510002,116.510002,116.510002,88.061661,0
2006-05-19,116.989998,116.989998,116.989998,116.989998,88.424492,0
2006-05-22,116.529999,116.529999,116.529999,116.529999,88.076790,0
2006-05-23,116.019997,116.019997,116.019997,116.019997,87.691322,0
2006-05-24,116.209999,116.209999,116.209999,116.209999,87.834953,0
2006-05-25,117.550003,117.550003,117.550003,117.550003,88.847763,0
2006-05-26,118.239998,118.239998,118.239998,118.239998,89.369263,0
2006-05-30,116.370003,116.370003,116.370003,116.370003,87.955872,0
2006-05-31,117.360001,117.360001,117.360001,117.360001,88.704147,0
2006-06-01,118.809998,118.809998,118.809998,118.809998,89.800095,0
2006-06-02,119.040001,119.040001,119.040001,119.040001,89.973930,0
2006-06-05,116.919998,116.919998,116.919998,116.919998,88.371567,0
2006-06-06,116.800003,116.800003,116.800003,116.800003,88.280899,0
2006-06-07,116.110001,116.110001,116.110001,116.110001,87.759338,0
2006-06-08,116.279999,116.279999,116.279999,116.279999,87.887848,0
2006-06-09,115.760002,115.760002,115.760002,115.760002,87.494789,0
2006-06-12,114.290001,114.290001,114.290001,114.290001,86.383728,0
2006-06-13,113.150002,113.150002,113.150002,113.150002,85.522079,0
2006-06-14,113.739998,113.739998,113.739998,113.739998,85.968040,0
2006-06-15,116.160004,116.160004,116.160004,116.160004,87.797150,0
2006-06-16,115.730003,115.730003,115.730003,115.730003,87.472130,0
2006-06-19,114.680000,114.680000,114.680000,114.680000,86.678513,0
2006-06-20,114.680000,114.680000,114.680000,114.680000,86.678513,0
2006-06-21,115.800003,115.800003,115.800003,115.800003,87.525047,0
2006-06-22,115.209999,115.209999,115.209999,115.209999,87.079102,0
2006-06-23,114.599998,114.599998,114.599998,114.599998,87.002449,0
2006-06-26,115.160004,115.160004,115.160004,115.160004,87.427559,0
2006-06-27,114.110001,114.110001,114.110001,114.110001,86.630409,0
2006-06-28,114.760002,114.760002,114.760002,114.760002,87.123886,0
2006-06-29,117.239998,117.239998,117.239998,117.239998,89.006653,0
2006-06-30,117.000000,117.000000,117.000000,117.000000,88.824478,0
2006-07-03,117.930000,117.930000,117.930000,117.930000,89.530518,0
2006-07-05,117.089996,117.089996,117.089996,117.089996,88.892815,0
2006-07-06,117.410004,117.410004,117.410004,117.410004,89.135742,0
2006-07-07,116.620003,116.620003,116.620003,116.620003,88.535980,0
2006-07-10,116.790001,116.790001,116.790001,116.790001,88.665039,0
2006-07-11,117.269997,117.269997,117.269997,117.269997,89.029472,0
2006-07-12,116.000000,116.000000,116.000000,116.000000,88.065308,0
2006-07-13,114.500000,114.500000,114.500000,114.500000,86.926514,0
2006-07-14,113.940002,113.940002,113.940002,113.940002,86.501373,0
2006-07-17,113.779999,113.779999,113.779999,113.779999,86.379883,0
2006-07-18,114.000000,114.000000,114.000000,114.000000,86.546913,0
2006-07-19,116.129997,116.129997,116.129997,116.129997,88.163986,0
2006-07-20,115.139999,115.139999,115.139999,115.139999,87.412361,0
2006-07-21,114.330002,114.330002,114.330002,114.330002,86.797440,0
2006-07-24,116.230003,116.230003,116.230003,116.230003,88.239899,0
2006-07-25,116.970001,116.970001,116.970001,116.970001,88.801674,0
2006-07-26,116.930000,116.930000,116.930000,116.930000,88.771347,0
2006-07-27,116.459999,116.459999,116.459999,116.459999,88.414497,0
2006-07-28,117.879997,117.879997,117.879997,117.879997,89.492538,0
2006-07-31,117.709999,117.709999,117.709999,117.709999,89.363487,0
2006-08-01,117.180000,117.180000,117.180000,117.180000,88.961136,0
2006-08-02,117.900002,117.900002,117.900002,117.900002,89.507713,0
2006-08-03,118.099998,118.099998,118.099998,118.099998,89.659584,0
2006-08-04,118.019997,118.019997,118.019997,118.019997,89.598839,0
2006-08-07,117.690002,117.690002,117.690002,117.690002,89.348320,0
2006-08-08,117.300003,117.300003,117.300003,117.300003,89.052238,0
2006-08-09,116.820000,116.820000,116.820000,116.820000,88.687790,0
2006-08-10,117.379997,117.379997,117.379997,117.379997,89.112946,0
2006-08-11,116.930000,116.930000,116.930000,116.930000,88.771347,0
2006-08-14,117.070000,117.070000,117.070000,117.070000,88.877609,0
2006-08-15,118.690002,118.690002,118.690002,118.690002,90.107491,0
2006-08-16,119.629997,119.629997,119.629997,119.629997,90.821091,0
2006-08-17,119.820000,119.820000,119.820000,119.820000,90.965355,0
2006-08-18,120.269997,120.269997,120.269997,120.269997,91.307007,0
2006-08-21,119.820000,119.820000,119.820000,119.820000,90.965355,0
2006-08-22,119.940002,119.940002,119.940002,119.940002,91.056450,0
2006-08-23,119.419998,119.419998,119.419998,119.419998,90.661682,0
2006-08-24,119.699997,119.699997,119.699997,119.699997,90.874268,0
2006-08-25,119.620003,119.620003,119.620003,119.620003,90.813522,0
2006-08-28,120.239998,120.239998,120.239998,120.239998,91.284248,0
2006-08-29,120.489998,120.489998,120.489998,120.489998,91.474014,0
2006-08-30,120.540001,120.540001,120.540001,120.540001,91.511963,0
2006-08-31,120.500000,120.500000,120.500000,120.500000,91.481590,0
2006-09-01,121.169998,121.169998,121.169998,121.169998,91.990227,0
2006-09-05,121.379997,121.379997,121.379997,121.379997,92.149719,0
2006-09-06,120.199997,120.199997,120.199997,120.199997,91.253860,0
2006-09-07,119.629997,119.629997,119.629997,119.629997,90.821091,0
2006-09-08,120.080002,120.080002,120.080002,120.080002,91.162743,0
2006-09-11,120.139999,120.139999,120.139999,120.139999,91.208282,0
2006-09-12,121.400002,121.400002,121.400002,121.400002,92.164871,0
2006-09-13,121.889999,121.889999,121.889999,121.889999,92.536896,0
2006-09-14,121.730003,121.730003,121.730003,121.730003,92.415390,0
2006-09-15,122.070000,122.070000,122.070000,122.070000,92.673538,0
2006-09-18,122.190002,122.190002,122.190002,122.190002,92.764610,0
2006-09-19,121.919998,121.919998,121.919998,121.919998,92.559639,0
2006-09-20,122.559998,122.559998,122.559998,122.559998,93.045509,0
2006-09-21,121.930000,121.930000,121.930000,121.930000,92.567245,0
2006-09-22,121.080002,121.080002,121.080002,121.080002,92.336189,0
2006-09-25,122.150002,122.150002,122.150002,122.150002,93.152145,0
2006-09-26,123.070000,123.070000,123.070000,123.070000,93.853752,0
2006-09-27,123.110001,123.110001,123.110001,123.110001,93.884270,0
2006-09-28,123.349998,123.349998,123.349998,123.349998,94.067284,0
2006-09-29,123.050003,123.050003,123.050003,123.050003,93.838493,0
2006-10-02,122.629997,122.629997,122.629997,122.629997,93.518196,0
2006-10-03,122.889999,122.889999,122.889999,122.889999,93.716515,0
2006-10-04,124.400002,124.400002,124.400002,124.400002,94.868019,0
2006-10-05,124.709999,124.709999,124.709999,124.709999,95.104408,0
2006-10-06,124.379997,124.379997,124.379997,124.379997,94.852783,0
2006-10-09,124.480003,124.480003,124.480003,124.480003,94.929047,0
2006-10-10,124.730003,124.730003,124.730003,124.730003,95.119682,0
2006-10-11,124.430000,124.430000,124.430000,124.430000,94.890907,0
2006-10-12,125.620003,125.620003,125.620003,125.620003,95.798386,0
2006-10-13,125.870003,125.870003,125.870003,125.870003,95.989067,0
2006-10-16,126.190002,126.190002,126.190002,126.190002,96.233101,0
2006-10-17,125.730003,125.730003,125.730003,125.730003,95.882294,0
2006-10-18,125.919998,125.919998,125.919998,125.919998,96.027176,0
2006-10-19,126.010002,126.010002,126.010002,126.010002,96.095848,0
2006-10-20,126.160004,126.160004,126.160004,126.160004,96.210205,0
2006-10-23,126.940002,126.940002,126.940002,126.940002,96.805046,0
2006-10-24,126.980003,126.980003,126.980003,126.980003,96.835533,0
2006-10-25,127.419998,127.419998,127.419998,127.419998,97.171051,0
2006-10-26,128.059998,128.059998,128.059998,128.059998,97.659149,0
2006-10-27,126.989998,126.989998,126.989998,126.989998,96.843163,0
2006-10-30,127.050003,127.050003,127.050003,127.050003,96.888924,0
2006-10-31,127.050003,127.050003,127.050003,127.050003,96.888924,0
2006-11-01,126.129997,126.129997,126.129997,126.129997,96.187302,0
2006-11-02,126.120003,126.120003,126.120003,126.120003,96.179695,0
2006-11-03,125.849998,125.849998,125.849998,125.849998,95.973778,0
2006-11-06,127.279999,127.279999,127.279999,127.279999,97.064316,0
2006-11-07,127.570000,127.570000,127.570000,127.570000,97.285484,0
2006-11-08,127.860001,127.860001,127.860001,127.860001,97.506638,0
2006-11-09,127.209999,127.209999,127.209999,127.209999,97.010948,0
2006-11-10,127.440002,127.440002,127.440002,127.440002,97.186348,0
2006-11-13,127.800003,127.800003,127.800003,127.800003,97.460892,0
2006-11-14,128.630005,128.630005,128.630005,128.630005,98.093842,0
2006-11-15,128.960007,128.960007,128.960007,128.960007,98.345497,0
2006-11-16,129.259995,129.259995,129.259995,129.259995,98.574257,0
2006-11-17,129.399994,129.399994,129.399994,129.399994,98.681030,0
2006-11-20,129.339996,129.339996,129.339996,129.339996,98.635277,0
2006-11-21,129.550003,129.550003,129.550003,129.550003,98.795441,0
2006-11-22,129.869995,129.869995,129.869995,129.869995,99.039452,0
2006-11-24,129.399994,129.399994,129.399994,129.399994,98.681030,0
2006-11-27,127.650002,127.650002,127.650002,127.650002,97.346497,0
2006-11-28,128.119995,128.119995,128.119995,128.119995,97.704926,0
2006-11-29,129.350006,129.350006,129.350006,129.350006,98.642906,0
2006-11-30,129.460007,129.460007,129.460007,129.460007,98.726799,0
2006-12-01,129.100006,129.100006,129.100006,129.100006,98.452278,0
2006-12-04,130.250000,130.250000,130.250000,130.250000,99.329247,0
2006-12-05,130.770004,130.770004,130.770004,130.770004,99.725830,0
2006-12-06,130.630005,130.630005,130.630005,130.630005,99.619049,0
2006-12-07,130.119995,130.119995,130.119995,130.119995,99.230141,0
2006-12-08,130.360001,130.360001,130.360001,130.360001,99.413139,0
2006-12-11,130.649994,130.649994,130.649994,130.649994,99.634277,0
2006-12-12,130.520004,130.520004,130.520004,130.520004,99.535149,0
2006-12-13,130.699997,130.699997,130.699997,130.699997,99.672440,0
2006-12-14,131.839996,131.839996,131.839996,131.839996,100.541786,0
2006-12-15,131.990005,131.990005,131.990005,131.990005,100.656189,0
2006-12-18,131.559998,131.559998,131.559998,131.559998,100.328262,0
2006-12-19,131.850006,131.850006,131.850006,131.850006,100.549438,0
2006-12-20,131.669998,131.669998,131.669998,131.669998,100.412163,0
2006-12-21,131.220001,131.220001,131.220001,131.220001,100.068993,0
2006-12-22,130.539993,130.539993,130.539993,130.539993,99.550400,0
2006-12-26,130.429993,130.429993,130.429993,130.429993,99.987366,0
2006-12-27,131.369995,131.369995,131.369995,131.369995,100.708015,0
2006-12-28,131.179993,131.179993,131.179993,131.179993,100.562340,0
2006-12-29,130.589996,130.589996,130.589996,130.589996,100.110023,0
2007-01-03,130.460007,130.460007,130.460007,130.460007,100.010361,0
2007-01-04,130.619995,130.619995,130.619995,130.619995,100.133049,0
2007-01-05,129.820007,129.820007,129.820007,129.820007,99.519745,0
2007-01-08,130.149994,130.149994,130.149994,130.149994,99.772728,0
2007-01-09,130.080002,130.080002,130.080002,130.080002,99.719078,0
2007-01-10,130.350006,130.350006,130.350006,130.350006,99.926064,0
2007-01-11,131.179993,131.179993,131.179993,131.179993,100.562340,0
2007-01-12,131.820007,131.820007,131.820007,131.820007,101.052917,0
2007-01-16,131.919998,131.919998,131.919998,131.919998,101.129608,0
2007-01-17,131.809998,131.809998,131.809998,131.809998,101.045258,0
2007-01-18,131.429993,131.429993,131.429993,131.429993,100.753983,0
2007-01-19,131.809998,131.809998,131.809998,131.809998,101.045258,0
2007-01-22,131.110001,131.110001,131.110001,131.110001,100.508667,0
2007-01-23,131.580002,131.580002,131.580002,131.580002,100.868958,0
2007-01-24,132.699997,132.699997,132.699997,132.699997,101.727562,0
2007-01-25,131.210007,131.210007,131.210007,131.210007,100.585320,0
2007-01-26,131.050003,131.050003,131.050003,131.050003,100.462677,0
2007-01-29,130.919998,130.919998,130.919998,130.919998,100.363007,0
2007-01-30,131.669998,131.669998,131.669998,131.669998,100.937981,0
2007-01-31,132.559998,132.559998,132.559998,132.559998,101.620224,0
2007-02-01,133.300003,133.300003,133.300003,133.300003,102.187500,0
2007-02-02,133.520004,133.520004,133.520004,133.520004,102.356171,0
2007-02-05,133.410004,133.410004,133.410004,133.410004,102.271851,0
2007-02-06,133.500000,133.500000,133.500000,133.500000,102.340828,0
2007-02-07,133.740005,133.740005,133.740005,133.740005,102.524826,0
2007-02-08,133.589996,133.589996,133.589996,133.589996,102.409828,0
2007-02-09,132.649994,132.649994,132.649994,132.649994,101.689217,0
2007-02-12,132.220001,132.220001,132.220001,132.220001,101.359573,0
2007-02-13,133.250000,133.250000,133.250000,133.250000,102.149155,0
2007-02-14,134.300003,134.300003,134.300003,134.300003,102.954117,0
2007-02-15,134.449997,134.449997,134.449997,134.449997,103.069099,0
2007-02-16,134.339996,134.339996,134.339996,134.339996,102.984764,0
2007-02-20,134.720001,134.720001,134.720001,134.720001,103.276085,0
2007-02-21,134.539993,134.539993,134.539993,134.539993,103.138077,0
2007-02-22,134.449997,134.449997,134.449997,134.449997,103.069099,0
2007-02-23,133.990005,133.990005,133.990005,133.990005,102.716469,0
2007-02-26,133.839996,133.839996,133.839996,133.839996,102.601479,0
2007-02-27,129.210007,129.210007,129.210007,129.210007,99.052124,0
2007-02-28,129.949997,129.949997,129.949997,129.949997,99.619423,0
2007-03-01,129.619995,129.619995,129.619995,129.619995,99.366409,0
2007-03-02,128.139999,128.139999,128.139999,128.139999,98.231850,0
2007-03-05,126.940002,126.940002,126.940002,126.940002,97.311958,0
2007-03-06,128.910004,128.910004,128.910004,128.910004,98.822144,0
2007-03-07,128.630005,128.630005,128.630005,128.630005,98.607491,0
2007-03-08,129.559998,129.559998,129.559998,129.559998,99.320419,0
2007-03-09,129.649994,129.649994,129.649994,129.649994,99.389404,0
2007-03-12,130.000000,130.000000,130.000000,130.000000,99.657745,0
2007-03-13,127.389999,127.389999,127.389999,127.389999,97.656914,0
2007-03-14,128.250000,128.250000,128.250000,128.250000,98.316177,0
2007-03-15,128.729996,128.729996,128.729996,128.729996,98.684151,0
2007-03-16,128.229996,128.229996,128.229996,128.229996,98.300842,0
2007-03-19,129.630005,129.630005,129.630005,129.630005,99.374092,0
2007-03-20,130.449997,130.449997,130.449997,130.449997,100.002708,0
2007-03-21,132.679993,132.679993,132.679993,132.679993,101.712196,0
2007-03-22,132.639999,132.639999,132.639999,132.639999,101.681541,0
2007-03-23,132.210007,132.210007,132.210007,132.210007,101.793961,0
2007-03-26,132.330002,132.330002,132.330002,132.330002,101.886353,0
2007-03-27,131.520004,131.520004,131.520004,131.520004,101.262711,0
2007-03-28,130.500000,130.500000,130.500000,130.500000,100.477371,0
2007-03-29,130.990005,130.990005,130.990005,130.990005,100.854645,0
2007-03-30,130.839996,130.839996,130.839996,130.839996,100.739159,0
2007-04-02,131.179993,131.179993,131.179993,131.179993,101.000916,0
2007-04-03,132.419998,132.419998,132.419998,132.419998,101.955643,0
2007-04-04,132.570007,132.570007,132.570007,132.570007,102.071167,0
2007-04-05,133.009995,133.009995,133.009995,133.009995,102.409920,0
2007-04-09,133.089996,133.089996,133.089996,133.089996,102.471512,0
2007-04-10,133.440002,133.440002,133.440002,133.440002,102.740982,0
2007-04-11,132.580002,132.580002,132.580002,132.580002,102.078850,0
2007-04-12,133.399994,133.399994,133.399994,133.399994,102.710175,0
2007-04-13,133.869995,133.869995,133.869995,133.869995,103.072044,0
2007-04-16,135.300003,135.300003,135.300003,135.300003,104.173103,0
2007-04-17,135.580002,135.580002,135.580002,135.580002,104.388687,0
2007-04-18,135.679993,135.679993,135.679993,135.679993,104.465668,0
2007-04-19,135.520004,135.520004,135.520004,135.520004,104.342476,0
2007-04-20,136.779999,136.779999,136.779999,136.779999,105.312569,0
2007-04-23,136.460007,136.460007,136.460007,136.460007,105.066200,0
2007-04-24,136.410004,136.410004,136.410004,136.410004,105.027710,0
2007-04-25,137.809998,137.809998,137.809998,137.809998,106.105690,0
2007-04-26,137.720001,137.720001,137.720001,137.720001,106.036324,0
2007-04-27,137.699997,137.699997,137.699997,137.699997,106.020920,0
2007-04-30,136.619995,136.619995,136.619995,136.619995,105.189392,0
2007-05-01,136.990005,136.990005,136.990005,136.990005,105.474281,0
2007-05-02,137.889999,137.889999,137.889999,137.889999,106.167236,0
2007-05-03,138.520004,138.520004,138.520004,138.520004,106.652283,0
2007-05-04,138.830002,138.830002,138.830002,138.830002,106.890976,0
2007-05-07,139.179993,139.179993,139.179993,139.179993,107.160439,0
2007-05-08,139.029999,139.029999,139.029999,139.029999,107.044945,0
2007-05-09,139.520004,139.520004,139.520004,139.520004,107.422249,0
2007-05-10,137.589996,137.589996,137.589996,137.589996,105.936279,0
2007-05-11,138.929993,138.929993,138.929993,138.929993,106.967964,0
2007-05-14,138.690002,138.690002,138.690002,138.690002,106.783218,0
2007-05-15,138.520004,138.520004,138.520004,138.520004,106.652283,0
2007-05-16,139.759995,139.759995,139.759995,139.759995,107.607010,0
2007-05-17,139.639999,139.639999,139.639999,139.639999,107.514641,0
2007-05-18,140.570007,140.570007,140.570007,140.570007,108.230675,0
2007-05-21,140.779999,140.779999,140.779999,140.779999,108.392365,0
2007-05-22,140.690002,140.690002,140.690002,140.690002,108.323051,0
2007-05-23,140.520004,140.520004,140.520004,140.520004,108.192207,0
2007-05-24,139.179993,139.179993,139.179993,139.179993,107.160439,0
2007-05-25,139.940002,139.940002,139.940002,139.940002,107.745613,0
2007-05-29,140.169998,140.169998,140.169998,140.169998,107.922714,0
2007-05-30,141.339996,141.339996,141.339996,141.339996,108.823547,0
2007-05-31,141.380005,141.380005,141.380005,141.380005,108.854355,0
2007-06-01,141.910004,141.910004,141.910004,141.910004,109.262421,0
2007-06-04,142.179993,142.179993,142.179993,142.179993,109.470291,0
2007-06-05,141.429993,141.429993,141.429993,141.429993,108.892830,0
2007-06-06,140.210007,140.210007,140.210007,140.210007,107.953484,0
2007-06-07,137.750000,137.750000,137.750000,137.750000,106.059402,0
2007-06-08,139.320007,139.320007,139.320007,139.320007,107.268234,0
2007-06-11,139.449997,139.449997,139.449997,139.449997,107.368355,0
2007-06-12,137.960007,137.960007,137.960007,137.960007,106.221123,0
2007-06-13,140.089996,140.089996,140.089996,140.089996,107.861099,0
2007-06-14,140.770004,140.770004,140.770004,140.770004,108.384697,0
2007-06-15,141.690002,141.690002,141.690002,141.690002,109.093018,0
2007-06-18,141.520004,141.520004,141.520004,141.520004,108.962128,0
2007-06-19,141.770004,141.770004,141.770004,141.770004,109.154633,0
2007-06-20,139.839996,139.839996,139.839996,139.839996,107.668610,0
2007-06-21,140.740005,140.740005,140.740005,140.740005,108.361542,0
2007-06-22,138.330002,138.330002,138.330002,138.330002,106.960487,0
2007-06-25,137.880005,137.880005,137.880005,137.880005,106.612534,0
2007-06-26,137.440002,137.440002,137.440002,137.440002,106.272308,0
2007-06-27,138.699997,138.699997,138.699997,138.699997,107.246567,0
2007-06-28,138.649994,138.649994,138.649994,138.649994,107.207916,0
2007-06-29,138.429993,138.429993,138.429993,138.429993,107.037804,0
2007-07-02,139.910004,139.910004,139.910004,139.910004,108.182190,0
2007-07-03,140.440002,140.440002,140.440002,140.440002,108.591995,0
2007-07-05,140.490005,140.490005,140.490005,140.490005,108.630653,0
2007-07-06,141.000000,141.000000,141.000000,141.000000,109.024994,0
2007-07-09,141.130005,141.130005,141.130005,141.130005,109.125542,0
2007-07-10,139.130005,139.130005,139.130005,139.130005,107.579079,0
2007-07-11,139.940002,139.940002,139.940002,139.940002,108.205368,0
2007-07-12,142.610001,142.610001,142.610001,142.610001,110.269890,0
2007-07-13,143.050003,143.050003,143.050003,143.050003,110.610100,0
2007-07-16,142.779999,142.779999,142.779999,142.779999,110.401337,0
2007-07-17,142.770004,142.770004,142.770004,142.770004,110.393608,0
2007-07-18,142.520004,142.520004,142.520004,142.520004,110.200310,0
2007-07-19,143.160004,143.160004,143.160004,143.160004,110.695145,0
2007-07-20,141.410004,141.410004,141.410004,141.410004,109.342018,0
2007-07-23,142.100006,142.100006,142.100006,142.100006,109.875549,0
2007-07-24,139.279999,139.279999,139.279999,139.279999,107.695045,0
2007-07-25,139.929993,139.929993,139.929993,139.929993,108.197639,0
2007-07-26,136.669998,136.669998,136.669998,136.669998,105.676949,0
2007-07-27,134.500000,134.500000,134.500000,134.500000,103.999008,0
2007-07-30,135.880005,135.880005,135.880005,135.880005,105.066078,0
2007-07-31,134.169998,134.169998,134.169998,134.169998,103.743843,0
2007-08-01,135.149994,135.149994,135.149994,135.149994,104.501602,0
2007-08-02,135.770004,135.770004,135.770004,135.770004,104.981033,0
2007-08-03,132.169998,132.169998,132.169998,132.169998,102.197395,0
2007-08-06,135.360001,135.360001,135.360001,135.360001,104.663979,0
2007-08-07,136.199997,136.199997,136.199997,136.199997,105.313499,0
2007-08-08,138.160004,138.160004,138.160004,138.160004,106.829002,0
2007-08-09,134.089996,134.089996,134.089996,134.089996,103.681976,0
2007-08-10,134.139999,134.139999,134.139999,134.139999,103.720657,0
2007-08-13,134.089996,134.089996,134.089996,134.089996,103.681976,0
2007-08-14,131.679993,131.679993,131.679993,131.679993,101.818504,0
2007-08-15,129.889999,129.889999,129.889999,129.889999,100.434425,0
2007-08-16,130.309998,130.309998,130.309998,130.309998,100.759209,0
2007-08-17,133.520004,133.520004,133.520004,133.520004,103.241249,0
2007-08-20,133.479996,133.479996,133.479996,133.479996,103.210304,0
2007-08-21,133.619995,133.619995,133.619995,133.619995,103.318604,0
2007-08-22,135.199997,135.199997,135.199997,135.199997,104.540260,0
2007-08-23,135.050003,135.050003,135.050003,135.050003,104.424309,0
2007-08-24,136.630005,136.630005,136.630005,136.630005,105.645958,0
2007-08-27,135.460007,135.460007,135.460007,135.460007,104.741310,0
2007-08-28,132.289993,132.289993,132.289993,132.289993,102.290184,0
2007-08-29,135.220001,135.220001,135.220001,135.220001,104.555710,0
2007-08-30,134.669998,134.669998,134.669998,134.669998,104.130493,0
2007-08-31,136.179993,136.179993,136.179993,136.179993,105.298004,0
2007-09-04,137.610001,137.610001,137.610001,137.610001,106.403755,0
2007-09-05,136.089996,136.089996,136.089996,136.089996,105.228416,0
2007-09-06,136.690002,136.690002,136.690002,136.690002,105.692413,0
2007-09-07,134.380005,134.380005,134.380005,134.380005,103.906235,0
2007-09-10,134.220001,134.220001,134.220001,134.220001,103.782524,0
2007-09-11,136.039993,136.039993,136.039993,136.039993,105.189781,0
2007-09-12,136.089996,136.089996,136.089996,136.089996,105.228416,0
2007-09-13,137.240005,137.240005,137.240005,137.240005,106.117653,0
2007-09-14,137.270004,137.270004,137.270004,137.270004,106.140862,0
2007-09-17,136.570007,136.570007,136.570007,136.570007,105.599617,0
2007-09-18,140.559998,140.559998,140.559998,140.559998,108.684753,0
2007-09-19,141.410004,141.410004,141.410004,141.410004,109.342018,0
2007-09-20,140.500000,140.500000,140.500000,140.500000,108.638359,0
2007-09-21,140.490005,140.490005,140.490005,140.490005,109.133972,0
2007-09-24,139.759995,139.759995,139.759995,139.759995,108.566940,0
2007-09-25,139.710007,139.710007,139.710007,139.710007,108.528107,0
2007-09-26,140.490005,140.490005,140.490005,140.490005,109.133972,0
2007-09-27,141.039993,141.039993,141.039993,141.039993,109.561188,0
2007-09-28,140.619995,140.619995,140.619995,140.619995,109.234978,0
2007-10-01,142.490005,142.490005,142.490005,142.490005,110.687576,0
2007-10-02,142.449997,142.449997,142.449997,142.449997,110.656525,0
2007-10-03,141.830002,141.830002,141.830002,141.830002,110.174919,0
2007-10-04,142.130005,142.130005,142.130005,142.130005,110.407959,0
2007-10-05,143.529999,143.529999,143.529999,143.529999,111.495491,0
2007-10-08,143.070007,143.070007,143.070007,143.070007,111.138153,0
2007-10-09,144.229996,144.229996,144.229996,144.229996,112.039230,0
2007-10-10,143.990005,143.990005,143.990005,143.990005,111.852798,0
2007-10-11,143.259995,143.259995,143.259995,143.259995,111.285728,0
2007-10-12,143.940002,143.940002,143.940002,143.940002,111.814003,0
2007-10-15,142.729996,142.729996,142.729996,142.729996,110.874023,0
2007-10-16,141.800003,141.800003,141.800003,141.800003,110.151604,0
2007-10-17,142.059998,142.059998,142.059998,142.059998,110.353584,0
2007-10-18,141.949997,141.949997,141.949997,141.949997,110.268112,0
2007-10-19,138.320007,138.320007,138.320007,138.320007,107.448326,0
2007-10-22,138.850006,138.850006,138.850006,138.850006,107.860023,0
2007-10-23,140.070007,140.070007,140.070007,140.070007,108.807724,0
2007-10-24,139.729996,139.729996,139.729996,139.729996,108.543640,0
2007-10-25,139.600006,139.600006,139.600006,139.600006,108.442642,0
2007-10-26,141.520004,141.520004,141.520004,141.520004,109.934128,0
2007-10-29,142.059998,142.059998,142.059998,142.059998,110.353584,0
2007-10-30,141.149994,141.149994,141.149994,141.149994,109.646675,0
2007-10-31,142.850006,142.850006,142.850006,142.850006,110.967270,0
2007-11-01,139.110001,139.110001,139.110001,139.110001,108.061996,0
2007-11-02,139.229996,139.229996,139.229996,139.229996,108.155167,0
2007-11-05,138.550003,138.550003,138.550003,138.550003,107.627007,0
2007-11-06,140.220001,140.220001,140.220001,140.220001,108.924255,0
2007-11-07,136.169998,136.169998,136.169998,136.169998,105.778145,0
2007-11-08,136.100006,136.100006,136.100006,136.100006,105.723770,0
2007-11-09,134.160004,134.160004,134.160004,134.160004,104.216774,0
2007-11-12,132.820007,132.820007,132.820007,132.820007,103.175858,0
2007-11-13,136.729996,136.729996,136.729996,136.729996,106.213165,0
2007-11-14,135.800003,135.800003,135.800003,135.800003,105.490730,0
2007-11-15,134.009995,134.009995,134.009995,134.009995,104.100243,0
2007-11-16,134.710007,134.710007,134.710007,134.710007,104.644035,0
2007-11-19,132.360001,132.360001,132.360001,132.360001,102.818504,0
2007-11-20,132.970001,132.970001,132.970001,132.970001,103.292404,0
2007-11-21,130.850006,130.850006,130.850006,130.850006,101.645546,0
2007-11-23,133.080002,133.080002,133.080002,133.080002,103.377838,0
2007-11-26,129.990005,129.990005,129.990005,129.990005,100.977501,0
2007-11-27,131.929993,131.929993,131.929993,131.929993,102.484512,0
2007-11-28,135.750000,135.750000,135.750000,135.750000,105.451889,0
2007-11-29,135.820007,135.820007,135.820007,135.820007,105.506310,0
2007-11-30,136.880005,136.880005,136.880005,136.880005,106.329720,0
2007-12-03,136.070007,136.070007,136.070007,136.070007,105.700478,0
2007-12-04,135.179993,135.179993,135.179993,135.179993,105.009094,0
2007-12-05,137.309998,137.309998,137.309998,137.309998,106.663727,0
2007-12-06,139.389999,139.389999,139.389999,139.389999,108.279472,0
2007-12-07,139.139999,139.139999,139.139999,139.139999,108.085289,0
